0.21,5.234550175896e-05,3.90460442091621e-05,1.94344355702931e-05,0,0.000979505398296284,0.000731153170667023,0.000364604210983978,0,0.0135750347836404,0.010145497563205,0.00507588124823631,0.121326055506377,0.0909181152297903,0.0458131483213156,0.464028977857418,0.351433818906841,0.182035308401071
0.22,6.28397209332702e-05,4.6880149597054e-05,2.33419828286232e-05,0,0.00112139893582438,0.000837212300912972,0.000417683876757058,0,0.0148113162889564,0.0110721210261515,0.00554305715950326,0.12591219569276,0.0943936393298352,0.0476163001954463,0.453199059419175,0.343671001102143,0.178595066425066
0.23,7.48154494023588e-05,5.58217534800619e-05,2.78039846321257e-05,0,0.00127588279042855,0.000952710148190421,0.000475524885862852,0,0.0160929177002143,0.0120331115892082,0.00602809257741271,0.13039003669476,0.0977915352518332,0.0493850496498169,0.442369140980933,0.335908183297445,0.175154824449061
0.24,8.84008382824197e-05,6.59669484454767e-05,3.28689416557232e-05,0,0.00144340474620899,0.00107798650209157,0.000538304113246795,0,0.0174187560255703,0.0130276929705947,0.00653064347776706,0.134759578512379,0.101111802995784,0.0511193966844275,0.43153922254269,0.328145365492747,0.171714582473056
0.25,0.000103728462381056,7.74151861624222e-05,3.85871061225828e-05,0,0.00162440175734747,0.00121337338939081,0.00060619499361235,0,0.0187877482731806,0.0140550888885304,0.00705036583636872,0.139020821145614,0.104354442561688,0.052819341299278,0.420709304104448,0.320382547688049,0.168274340497051
0.26,0.000120935211898098,9.02691997536772e-05,4.50104474016963e-05,0,0.00181929994810731,0.00135919507404474,0.000679367521421002,0,0.0201988114512013,0.0151145230612349,0.00758691562902009,0.143173764594468,0.107519453949545,0.0544848834943685,0.409879385666205,0.312619729883351,0.164834098521047
0.27,0.000140162184126414,0.000104634926167497,5.21926176054606e-05,0,0.00202851461283339,0.00151576805719214,0.000757988250892259,0,0.0216508625677887,0.0162052192069278,0.00813994883152356,0.147218408858938,0.110606837159355,0.056116023269699,0.399049467227963,0.304856912078653,0.161393856545042
0.28,0.000161554575152732,0.000120621428549437,6.01889171872578e-05,0,0.00225245021595216,0.00168340107715399,0.000842220296003655,0,0.0231428186310988,0.0173264010438285,0.00870912141968153,0.151154753939027,0.113616592191118,0.0577127606252694,0.38821954878972,0.297094094273955,0.157953614569037
0.29,0.000185261571558451,0.000138340818614171,6.90562605390351e-05,0,0.00249150039197163,0.00186239510943347,0.000932223330490746,0,0.0246735966492879,0.0184772922901567,0.00929408936929641,0.154982799834733,0.116548719044834,0.0592750955610797,0.377389630351478,0.289331276469257,0.154513372593032
0.3,0.000211436242120457,0.000157908179017318,7.8853141588886e-05,0,0.00274604794548137,0.00205304336671594,0.00102815358784711,0,0.0262421136305122,0.0196571166641317,0.0098945086561706,0.158702546546056,0.119403217720503,0.06080302807713,0.366559711913235,0.281568458664559,0.151073130617027
0.31,0.00024023542951194,0.00017944148572726,8.96395993986295e-05,0,0.00301646485115251,0.00225563129886899,0.00113016386132436,0,0.0278472865829278,0.0208650978839733,0.0105100352561065,0.162313994072997,0.122180088218125,0.0622965581734203,0.355729793474993,0.273805640859861,0.147632888641022
0.32,0.000271819642003211,0.000203061530396968,0.000101477183761391,0,0.00330311225373775,0.00247043659294236,0.00123840350393212,0,0.0294880325146909,0.0221004596679008,0.0111403251449065,0.165817142415556,0.124879330537701,0.0637556858499504,0.34489987503675,0.266042823055163,0.144192646665017
0.33,0.000306352945162514,0.000228891842735817,0.000114428920799182,0,0.00360634046807134,0.00269772917316802,0.00135301842843805,0,0.0311632684339576,0.0233624257341338,0.011785034298373,0.169211991573732,0.127500944679229,0.0651804111067206,0.334069956598508,0.258280005250465,0.140752404689013
0.34,0.000344002853556843,0.000257058612881418,0.00012855927856048,0,0.0039264889790691,0.00293777120096012,0.00147415110736781,0,0.0328719113488843,0.0246502198008918,0.0124438186923083,0.172498541547526,0.13004493064271,0.0665707339437307,0.323240038160265,0.250517187445767,0.137312162713008
0.35,0.000384940222452759,0.000287690613771431,0.000143934132617812,0,0.00426388644172841,0.00319081707491501,0.00160194057300512,0,0.0346128782676269,0.0259630655863945,0.013116334302515,0.175676792336938,0.132511288428144,0.0679266543609808,0.312410119722023,0.242754369641069,0.133871920737003
0.36,0.000429339139517204,0.000320919123515391,0.000160620731665329,0,0.00461885068112821,0.00345711343081122,0.00173652241739169,0,0.0363850861983417,0.0273001868088612,0.0138022371047954,0.178746743941967,0.134900018035531,0.0692481723584707,0.30158020128378,0.234991551836371,0.130431678760998
0.37,0.000477376816518317,0.000356877847766531,0.000178687663116392,0,0.004991688692429,0.00373689914160951,0.00187802879232728,0,0.0381874521491849,0.0286608071865116,0.0145011830749519,0.181708396362613,0.137211119464871,0.0705352879362007,0.290750282845538,0.227228734031673,0.126991436784993
0.38,0.000529233481026252,0.0003957028420936,0.000198204818701147,0,0.00538269664087286,0.0040304053174528,0.00202658840936966,0,0.0400188931283127,0.0300441504375652,0.0152128281887869,0.184561749598878,0.139444592716165,0.0717880010941706,0.279920364407295,0.219465916226975,0.123551194808988
0.39,0.000585092268113988,0.00043753243435269,0.000219243360064109,0,0.0057921598617834,0.00433785530566622,0.00218232653983462,0,0.0418783261438812,0.0314494402802414,0.0159368284221028,0.187306803650759,0.141600437789411,0.0730063118323805,0.269090445969053,0.211703098422277,0.120110952832983
0.4,0.00064513911205815,0.000482507147059052,0.000241875684361743,0,0.00622035286056581,0.0046594646907571,0.00234536501479599,0,0.0437646682040466,0.0328759004327599,0.016672839750702,0.189943558518259,0.14367865468461,0.0741902201508303,0.25826052753081,0.203940280617579,0.116670710856979
0.41,0.000709562638039824,0.000530769619758924,0.000266175389860039,0,0.00666753931270684,0.00499544129441496,0.00251582222508562,0,0.0456768363169651,0.0343227546133401,0.0174205181503869,0.192472014201376,0.145679243401763,0.0753397260495201,0.247430609092568,0.196177462812881,0.113230468880974
0.42,0.000778554053845368,0.000582464531401349,0.000292217241532098,0,0.00713397206377481,0.00534598517551151,0.00269381312129336,0,0.0476137474907929,0.0357892265402017,0.0181795195969599,0.19489217070011,0.147602203940868,0.0764548295284498,0.236600690654325,0.188414645008183,0.109790226904969
0.43,0.000852307041567233,0.000637738522709998,0.000320077136655709,0,0.00761989312941958,0.00571128863010066,0.00287944921376711,0,0.0495743187336861,0.037274539931564,0.0189495000662233,0.197204028014462,0.149447536301926,0.0775355305876194,0.225770772216083,0.180651827203485,0.106349984928964
0.44,0.000931017649304778,0.000696740118554993,0.000349832070410929,0,0.0081255336953726,0.00609153619141853,0.0030728385726128,0,0.0515574670538009,0.0387779185056467,0.0197301155339797,0.199407586144432,0.151215240484938,0.0785818292270291,0.21494085377784,0.172889009398787,0.102909742952959
0.45,0.00101488418286508,0.000759619650324727,0.000381560101477667,0,0.00865111411744686,0.0064869046298834,0.00327408582769436,0,0.0535621094592934,0.0402985859806693,0.0205210219760314,0.201502845090019,0.152905316489902,0.0795937254466786,0.204110935339598,0.165126191594089,0.0994695009769543
0.46,0.00110410709746376,0.000826529178297688,0.000415340317633258,0,0.00919684392153692,0.00689756295309578,0.00348329216863375,0,0.05558716295832,0.0418357660748512,0.0213218753681808,0.203489804851224,0.154517764316819,0.0805712192465682,0.193281016901355,0.157363373789391,0.0960292590009495
0.47,0.00119888888942578,0.000897622414014278,0.00045125280135005,0,0.00976292180361889,0.00732367240583835,0.00370055534481097,0,0.0576315445590366,0.0433886825064122,0.0221323316862302,0.205368465428046,0.15605258396569,0.0815143106266976,0.182451098463113,0.149600555984693,0.0925890170249446
0.48,0.00129943398788629,0.00097305464264864,0.00048937859539298,0,0.0103495356297505,0.00776538647007601,0.00392596966536403,0,0.0596941712695996,0.0449565589935715,0.0229520469059822,0.207138826820486,0.157509775436513,0.082422999587067,0.17162118002487,0.141837738179995,0.0891487750489398
0.49,0.00140594864649141,0.00105298264538047,0.000529799668417153,0,0.0109568624360709,0.00822285086495584,0.00415962599918897,0,0.061773960098165,0.0465386192545489,0.023780677003239,0.208800889028543,0.15888933872929,0.0832972861276764,0.160791261586628,0.134074920375297,0.0857085330729349
0.5,0.00151864083509907,0.00113756462176686,0.000572598880565428,0,0.011585068428801,0.00869620354680712,0.00440161177493984,0,0.0638698280528892,0.0481340870075638,0.0246178779538032,0.210354652052218,0.160191273844019,0.0841371702485257,0.149961343148385,0.126312102570599,0.0822682910969301
0.51,0.0016377201314798,0.00122696011211409,0.000617859949065992,0,0.0122343089842431,0.00918557470914131,0.00465201098102873,0,0.0659806921419281,0.0497421859708358,0.025463305733477,0.211800115891511,0.161415580780702,0.084942651949615,0.139131424710142,0.1185492847659,0.0788280491209252
0.52,0.00176339761301757,0.00132132991984948,0.000665667413829945,0,0.0129047286487811,0.00969108678265209,0.00491090416562575,0,0.0681054693734381,0.0513621398625844,0.0263166163180629,0.213137280546421,0.162562259539337,0.0857137312309442,0.1283015062719,0.110786466961202,0.0753878071449204
0.53,0.00189588574841061,0.00142083603389318,0.000716106603048877,0,0.0135964611388806,0.0102128544352153,0.00517836843665903,0,0.0702430767555753,0.0529931724010291,0.0271774656833633,0.214366146016949,0.163631310119926,0.0864504080925134,0.117471587833658,0.103023649156504,0.0719475651689155
0.54,0.0020353982893722,0.00152564155103002,0.00076926359879245,0,0.0143096293410885,0.0107509845718891,0.00545447746181474,0,0.0723924312964958,0.0546345073043894,0.0280455098051807,0.215486712303094,0.164622732522467,0.0871526825343226,0.106641669395415,0.0952608313518064,0.0685073231929106
0.55,0.0021821501623315,0.00163591059828133,0.000825225202605977,0,0.0150443453120336,0.0113055763349136,0.00573930146853705,0,0.0745524500043559,0.0562853682908849,0.0289204046593173,0.216498979404857,0.165536526746962,0.0878205545563716,0.0958117509571725,0.0874980135471084,0.0650670812169058
0.56,0.00233635736013436,0.00175180825527674,0.000884078901108003,0,0.015800710278426,0.0118767211037113,0.00603290724402816,0,0.0767220498873117,0.0579449790787352,0.0298018062215756,0.217402947322238,0.166372692793409,0.0884540241586607,0.0849818325189299,0.0797351957424103,0.0616268392409009
0.57,0.00249823683374414,0.00187350047662602,0.000945912831587886,0,0.0165788146370574,0.0124645024948868,0.0063353581352483,0,0.0789001479535194,0.0596125633861596,0.0306893704677579,0.218198616055236,0.16713123066181,0.0890530913411896,0.0741519140806875,0.0719723779377123,0.0581865972648961
0.58,0.00266800638394254,0.0020011540142909,0.00101081574760338,0,0.0173787379548011,0.0130689963622271,0.00664671404891574,0,0.0810856612111351,0.0612873449313779,0.0315827533736668,0.218885985603852,0.167812140352164,0.0896177561039586,0.063321995642445,0.0642095601330143,0.0547463552888912
0.59,0.00284588455303038,0.00213493633995688,0.00107887698457819,0,0.0182005489686119,0.0136902707967011,0.00696703145150674,0,0.0832775066683151,0.0629685474326094,0.0324816109151046,0.219465055968085,0.16841542186447,0.0901480184469675,0.0524920772042026,0.0564467423283164,0.0513061133128864
0.6,0.00303209051652845,0.00227501556740507,0.00115018642539962,0,0.0190443055855264,0.0143283861264601,0.0072963633692556,0,0.0854746013332156,0.0646553946080738,0.0333855990678736,0.219935827147936,0.16894107519873,0.0906438783702163,0.0416621587659601,0.0486839245236183,0.0478658713368816
0.61,0.0032268439748783,0.00242156037488401,0.00122483446601606,0,0.0199100548826625,0.0149833949168374,0.00763475938815465,0,0.0876758622139926,0.0663471101759905,0.0342943738077764,0.220298299143404,0.169389100354943,0.0911053358737051,0.0308322403277175,0.0409211067189203,0.0444256293608767
0.62,0.00343036504514309,0.00257473992748147,0.00130291198103463,0,0.0207978331072197,0.0156553419703488,0.00798226565395425,0,0.0898802063188024,0.0680429178545791,0.0352075911106152,0.22055247195449,0.169759497333108,0.0915323909574338,0.020002321889475,0.0331582889142222,0.0409853873848718
0.63,0.00364287415270836,0.00273472379949629,0.00138451028931875,0,0.0217076656764792,0.016344264326692,0.00833892487216276,0,0.0920865506558011,0.0697420413620592,0.0361249069521925,0.220698345581194,0.170052266133227,0.0919250436214025,0.00917240345123255,0.0253954711095243,0.0375451454088669
0.64,0.00386459192298288,0.00290168189681022,0.00146972111958572,0,0.0226395671778036,0.017050191262747,0.00870477630804657,0,0.094293812233145,0.0714437044166502,0.0370459773083107,0.220735920023515,0.170267406755299,0.0922832938656112,-0.00165751498700999,0.0176326533048262,0.0341049034328621
0.65,0.00409573907309945,0.00307578437925968,0.00155863657600427,0,0.0235935413686371,0.0177731442925761,0.00907985578663011,0,0.0965009080589901,0.0731471307365717,0.0379704581547722,0.220665195281453,0.170404919199324,0.0926071416900598,-0.0124874334252525,0.00986983550012822,0.0306646614568572
0.66,0.00433653630361573,0.00325720158300767,0.00165134910379218,0,0.0245695811765056,0.0185131371674236,0.00946419569269583,0,0.0987067551414928,0.0748515440400432,0.0388980054673794,0.22048617135501,0.170464803465301,0.0928965870947483,-0.023317351863495,0.00210701769543017,0.0272244194808524
0.67,0.00458720419021503,0.00344610394291551,0.00174795145481384,0,0.0255676686990163,0.0192701758757162,0.0098578249707842,0,0.100910270488809,0.0765561680452842,0.0398282752219346,0.220198848244183,0.170447059553232,0.0931516300796768,-0.0341472703017375,-0.00565580010926785,0.0237841775048475
0.68,0.00484796307540715,0.00364266191491471,0.00184853665317785,0,0.0265877752038583,0.0200442586430626,0.0102607691251937,0,0.103110371109095,0.0782602264705143,0.0407609233942404,0.219803225948975,0.170351687463116,0.0933722706448453,-0.0449771887399801,-0.013418617913966,0.0203439355288426
0.69,0.00511903296022919,0.00384704589837878,0.00195319796083456,0,0.027629861128802,0.0208353759322538,0.0106730502199808,0,0.105305974010507,0.079962943033953,0.041695605960099,0.219299304469384,0.170178687194953,0.0935585087902537,-0.0558071071782225,-0.0211814357186639,0.0169036935528378
0.7,0.00540063339594636,0.00405942615849504,0.00206202884317369,0,0.0286938760816994,0.0216435104432631,0.0110946868789602,0,0.107495996201202,0.0816635414538199,0.0426319788953129,0.21868708380541,0.169928058748743,0.093710344515902,-0.0666370256164651,-0.0289442535233619,0.0134634515768329
0.71,0.0056929833757528,0.00427997274863648,0.00217512293462189,0,0.0297797588404841,0.0224686371132457,0.0115256942857043,0,0.109679354689334,0.0833612454483344,0.0435696981756845,0.217966563957055,0.169599802124486,0.0938277778217903,-0.0774669440547074,-0.0367070713280599,0.0100232096008281
0.72,0.00599630122647238,0.00450885543273353,0.00229257400424034,0,0.0308874373531714,0.0233107231165393,0.0119660841835437,0,0.111854966483061,0.0850552787357161,0.0445084197770162,0.217137744924316,0.169193917322182,0.0939108087079186,-0.0882968624929499,-0.0444698891327578,0.0065829676248233
0.73,0.00631080450025955,0.00474624360764591,0.0024144759213223,0,0.0320168287378579,0.0241697278646637,0.0124158648755672,0,0.114021748590539,0.0867448650341845,0.0454477996751104,0.216200626707196,0.16871040434183,0.0939594371742868,-0.0991267809311925,-0.0522327069374559,0.0031427256488184
0.74,0.00663670986630012,0.00499230622553445,0.0025409226209907,0,0.0331678392827219,0.0250456030063207,0.0128750412246212,0,0.116178618019924,0.0884292280619592,0.0463874938457694,0.215155209305692,0.168149263183432,0.093973663220895,-0.109956699369435,-0.0599955247421539,-0.000297516327186442
0.75,0.00697423300291104,0.00524721171652269,0.00267200806990434,0,0.0343403646614545,0.0259382925838773,0.0133436147119492,0,0.118324584845669,0.0901076591377752,0.0473271835967223,0.214031646200034,0.167532396414006,0.0939616943919442,-0.11427346607866,-0.0630273880708115,-0.0019649287557541
0.76,0.00732358850277865,0.0055111279209019,0.00280782623554022,0,0.0355342928884887,0.0268477351799533,0.0138215842415818,0,0.120459124372456,0.0917797875093955,0.0482666768677695,0.212869932966393,0.166888855598445,0.0939344171740628,-0.118069180649563,-0.0656807750413858,-0.00349051482052687
0.77,0.00768498981669252,0.00578422204929806,0.00294847106595411,0,0.03674950779251,0.0277738664404735,0.0143089470857996,0,0.122581856981178,0.0934453478035117,0.0492058210873347,0.211670262587042,0.166218780913178,0.0938918840955336,-0.121864895220467,-0.0683341620119602,-0.00501610088529963
0.78,0.00805864921475043,0.00606666065552944,0.00309403647429664,0,0.0379858894064805,0.0287166193579695,0.0148056989912948,0,0.124692403100378,0.0951040746814268,0.0501444636968114,0.210432635061983,0.165522172358206,0.0938340951563568,-0.125660609791371,-0.0709875489825345,-0.00654168695007235
0.79,0.0084447777484012,0.00635860961007267,0.00324461632355746,0,0.0392433139676477,0.0296759242715857,0.0153118341791735,0,0.126790383158598,0.0967557028044435,0.051082452137593,0.209157050391215,0.164799029933528,0.0937610503565322,-0.129456324362274,-0.0736409359531089,-0.00806727301484514
0.8,0.00884358521248757,0.0066602340735289,0.0034003044113093,0,0.0405216539175444,0.0306517088670797,0.0158273453449557,0,0.128875417584383,0.098399966833865,0.0520196338510732,0.207843508574738,0.164049353639144,0.0936727496960599,-0.133252038933177,-0.0762943229236829,-0.00959285907961774
0.81,0.009255280107289,0.00697169847008992,0.00356119445445221,0,0.041820777901989,0.031643898176822,0.0163522236585753,0,0.130947126806274,0.100036601430994,0.0529558562786454,0.206492009612552,0.163273143475054,0.0935691931749398,-0.137047753504081,-0.0789477098942573,-0.0111184451443905
0.82,0.0096800696005646,0.00729316646100427,0.0037273800739576,0,0.0431405507710854,0.0326524145797963,0.0168864587643802,0,0.133005131252815,0.101665341257134,0.0538909668617032,0.205102553504656,0.162470399441259,0.0934503807931721,-0.140843468074984,-0.0816010968648317,-0.0126440312091632
0.83,0.0101181594895959,0.00762480091804343,0.00389895477961248,0,0.0444808335792226,0.0336771778015991,0.0174300387811323,0,0.135049051352548,0.103285920973587,0.05482481304164,0.203675140251052,0.161641121537757,0.0933163125507566,-0.144639182645888,-0.0842544838354061,-0.014169617273936
0.84,0.0105697541632298,0.00796676389696787,0.0040760119547635,0,0.0458414835850754,0.0347181049144401,0.0179829503020073,0,0.137078507534017,0.104898075241656,0.0557572422598495,0.202209769851738,0.16078530976455,0.0931669884476933,-0.148434897216791,-0.0869078708059803,-0.0156952033387087
0.85,0.0110350565639214,0.00831921661099325,0.00425864484106117,0,0.0472223542516039,0.0357751103371419,0.0185451783945948,0,0.139093120225764,0.106501538722645,0.056688101957725,0.200706442306716,0.159902964121638,0.0930024084839824,-0.152230611787695,-0.0895612577765545,-0.0172207894034814
0.86,0.0115142681497767,0.00868231940425651,0.00444694652320396,0,0.0486232952460534,0.0368481058351404,0.0191167066008986,0,0.141092509856332,0.108096046077857,0.0576172395766603,0.199165157615985,0.158994084609019,0.0928225726596237,-0.156026326358599,-0.092214644747129,-0.0187463754682542
0.87,0.0120075888565957,0.00905623172528203,0.00464100991368243,0,0.0500441524399551,0.0379370005204842,0.0196975169373362,0,0.143076296854264,0.109681331968594,0.0585445025580487,0.197585915779544,0.158058671226695,0.0926274809746173,-0.159822040929502,-0.0948680317177032,-0.0202719615330268
0.88,0.0125152170599151,0.00944111210044771,0.00484092773752341,0,0.0514847679091251,0.039041700851835,0.0202875898947391,0,0.145044101648104,0.111257131056158,0.0594697383432838,0.195968716797395,0.157096723974665,0.0924171334289632,-0.163617755500406,-0.0975214186882775,-0.0217975475977996
0.89,0.0130373495370512,0.00983711810745116,0.00504679251703409,0,0.0529449799336653,0.0401621106344678,0.0208869044383527,0,0.146995544666393,0.112823178001854,0.0603927943737591,0.194313560669536,0.15610824285293,0.0921915300226613,-0.167413470071309,-0.100174805658852,-0.0233231336625723
0.9,0.0135741814291427,0.0102444063487758,0.00525869655654621,0,0.0544246229979629,0.0412981310202702,0.0214954380078364,0,0.148930246337676,0.114379207466985,0.0613135180908682,0.192620447395968,0.155093227861488,0.0919506707557118,-0.171209184642213,-0.102828192629426,-0.024848719727345
0.91,0.0141259062031937,0.010663132425157,0.00547673192716014,0,0.0559235277906906,0.0424496605077433,0.0221131665172635,0,0.150847827090494,0.115924954112852,0.0622317569360045,0.190889376976692,0.154051679000341,0.0916945556281144,-0.175004899213116,-0.105481579600001,-0.0263743057921178
0.92,0.0146927156141162,0.0110934509090481,0.00570099045148909,0,0.0574415212048064,0.0436165949420008,0.0227400643551212,0,0.15274790735339,0.117460152600759,0.0631473583505617,0.189120349411706,0.152983596269488,0.0914231846398694,-0.17880061378402,-0.108134966570575,-0.0278998918568905
0.93,0.0152747996667736,0.0115355153180868,0.00593156368840318,0,0.0589784263375538,0.0447988275147696,0.0233761043843108,0,0.154630107554909,0.118984537592009,0.0640601697759331,0.187313364701011,0.15188897966893,0.0911365577909766,-0.182596328354923,-0.110788353541149,-0.0294254779216632
0.94,0.0158723465780229,0.0119894780885611,0.00616854291777364,0,0.0605340624904618,0.0459962487643897,0.0240212579421472,0,0.156494048123592,0.120497843747905,0.0649700386535124,0.185468422844608,0.150767829198665,0.0908346750814361,-0.186392042925827,-0.113441740511723,-0.0309510639864359
0.95,0.0164855427387579,0.0124554905488755,0.00641201912521689,0,0.0621082451693447,0.0472087465758142,0.0246754948403597,0,0.158339349487982,0.12199980572975,0.065876812424693,0.183585523842495,0.149620144858695,0.0905175365112479,-0.19018775749673,-0.116095127482298,-0.0324766500512087
0.96,0.0171145726759518,0.0129337028930168,0.00666208298683874,0,0.0637007860843023,0.0484362061806089,0.0253387833650911,0,0.160165632076622,0.123490158198847,0.0667803385308685,0.181664667694673,0.148445926649019,0.090185142080412,-0.193983472067634,-0.118748514452872,-0.0340022361159814
0.97,0.0177596190147005,0.013424264154021,0.00691882485397847,0,0.0653114931497198,0.049678510156953,0.0260110902768983,0,0.161972516318056,0.124968635816498,0.0676804644134324,0.179705854401142,0.147245174569638,0.0898374917889283,-0.197779186638537,-0.121401901423446,-0.0355278221807541
0.98,0.0184208624402651,0.0139273221774385,0.00718233473795303,0,0.0669401704842678,0.0509355384296384,0.0266923808107523,0,0.163759622640826,0.126434973244007,0.0685770375137782,0.177709083961902,0.14601788862055,0.0894745856367969,-0.201574901209441,-0.124055288394021,-0.0370534082455268
